2018-10-23T00:00:00Z,6579.92
2018-10-23T04:00:00Z,6576.875
2018-10-23T08:00:00Z,6552.3375
2018-10-23T12:00:00Z,6554.22
2018-10-23T16:00:00Z,6569.68
2018-10-23T20:00:00Z,6563.3325
2018-10-24T00:00:00Z,6567.4225
2018-10-24T04:00:00Z,6598.255
2018-10-24T08:00:00Z,6605.9325
2018-10-24T12:00:00Z,6595.515
2018-10-24T16:00:00Z,6581.935
2018-10-24T20:00:00Z,6571.4275
2018-10-25T00:00:00Z,6545.175
2018-10-25T04:00:00Z,6543.39
2018-10-25T08:00:00Z,6547.725
2018-10-25T12:00:00Z,6550.5325
2018-10-25T16:00:00Z,6550.57
2018-10-25T20:00:00Z,6542.2725
2018-10-26T00:00:00Z,6532.49
2018-10-26T04:00:00Z,6531.4675
2018-10-26T08:00:00Z,6554.875
2018-10-26T12:00:00Z,6544.6875
2018-10-26T16:00:00Z,6544.78
2018-10-26T20:00:00Z,6540.5425
2018-10-27T00:00:00Z,6545.375
2018-10-27T04:00:00Z,6547.5375
2018-10-27T08:00:00Z,6542.77
2018-10-27T12:00:00Z,6508.5675
2018-10-27T16:00:00Z,6491.8175
2018-10-27T20:00:00Z,6497.91
2018-10-28T00:00:00Z,6501.6275
2018-10-28T04:00:00Z,6496.0225
2018-10-28T08:00:00Z,6491.6175
2018-10-28T12:00:00Z,6495.1
2018-10-28T16:00:00Z,6481.0125
2018-10-28T20:00:00Z,6479.145
2018-10-29T00:00:00Z,6492.7875
2018-10-29T04:00:00Z,6497.895
2018-10-29T08:00:00Z,6454.6125
2018-10-29T12:00:00Z,6388.69
2018-10-29T16:00:00Z,6359.095
2018-10-29T20:00:00Z,6336.84
2018-10-30T00:00:00Z,6356.8125
2018-10-30T04:00:00Z,6372
2018-10-30T08:00:00Z,6358.755
2018-10-30T12:00:00Z,6358.2775
2018-10-30T16:00:00Z,6341.885
2018-10-30T20:00:00Z,6332.14
2018-10-31T00:00:00Z,6336.63
2018-10-31T04:00:00Z,6336.2925
2018-10-31T08:00:00Z,6332.545
2018-10-31T12:00:00Z,6349.925
2018-10-31T16:00:00Z,6376.385
2018-10-31T20:00:00Z,6372.8375
2018-11-01T00:00:00Z,6365.4025
2018-11-01T04:00:00Z,6377.9475
2018-11-01T08:00:00Z,6377.9
2018-11-01T12:00:00Z,6364.015
2018-11-01T16:00:00Z,6374.4225
2018-11-01T20:00:00Z,6402.0825
2018-11-02T00:00:00Z,6427.49
2018-11-02T04:00:00Z,6427.2375
2018-11-02T08:00:00Z,6414.8725
2018-11-02T12:00:00Z,6423.97
2018-11-02T16:00:00Z,6426.6025
2018-11-02T20:00:00Z,6433.675
2018-11-03T00:00:00Z,6425.3725
2018-11-03T04:00:00Z,6412.875
2018-11-03T08:00:00Z,6383.365
2018-11-03T12:00:00Z,6365.93
2018-11-03T16:00:00Z,6373.89
2018-11-03T20:00:00Z,6383.4775
2018-11-04T00:00:00Z,6377.705
2018-11-04T04:00:00Z,6384.635
2018-11-04T08:00:00Z,6398.335
2018-11-04T12:00:00Z,6445.245
2018-11-04T16:00:00Z,6483.0375
2018-11-04T20:00:00Z,6479.6475
2018-11-05T00:00:00Z,6477.5775
2018-11-05T04:00:00Z,6469.2125
2018-11-05T08:00:00Z,6459.255
2018-11-05T12:00:00Z,6471.13
2018-11-05T16:00:00Z,6458.1775
2018-11-05T20:00:00Z,6460.39
2018-11-06T00:00:00Z,6459.7475
2018-11-06T04:00:00Z,6457.7075
2018-11-06T08:00:00Z,6478.1975
2018-11-06T12:00:00Z,6486.255
2018-11-06T16:00:00Z,6488.4525
2018-11-06T20:00:00Z,6501.585
2018-11-07T00:00:00Z,6556.72
2018-11-07T04:00:00Z,6578.2475
2018-11-07T08:00:00Z,6580.5825
2018-11-07T12:00:00Z,6562.175
2018-11-07T16:00:00Z,6562.52
2018-11-07T20:00:00Z,6574.4675
2018-11-08T00:00:00Z,6547.135
2018-11-08T04:00:00Z,6522.995
2018-11-08T08:00:00Z,6531.885
2018-11-08T12:00:00Z,6539.035
2018-11-08T16:00:00Z,6512.015
2018-11-08T20:00:00Z,6489.7
2018-11-09T00:00:00Z,6483.1875
2018-11-09T04:00:00Z,6492.8425
2018-11-09T08:00:00Z,6463.1525
2018-11-09T12:00:00Z,6422.6775
2018-11-09T16:00:00Z,6432.1825
2018-11-09T20:00:00Z,6422.38
2018-11-10T00:00:00Z,6427.2175
2018-11-10T04:00:00Z,6445.4675
2018-11-10T08:00:00Z,6445.2225
2018-11-10T12:00:00Z,6453.26
2018-11-10T16:00:00Z,6454.6725
2018-11-10T20:00:00Z,6444.15
2018-11-11T00:00:00Z,6433.8175
2018-11-11T04:00:00Z,6436.4875
2018-11-11T08:00:00Z,6426.42
2018-11-11T12:00:00Z,6394.315
2018-11-11T16:00:00Z,6400.0375
2018-11-11T20:00:00Z,6434.3325
2018-11-12T00:00:00Z,6461.49
2018-11-12T04:00:00Z,6451.1875
2018-11-12T08:00:00Z,6443.6025
2018-11-12T12:00:00Z,6453.6175
2018-11-12T16:00:00Z,6452.6925
2018-11-12T20:00:00Z,6448.545
2018-11-13T00:00:00Z,6439.46
2018-11-13T04:00:00Z,6454.4425
2018-11-13T08:00:00Z,6450.2
2018-11-13T12:00:00Z,6454.225
2018-11-13T16:00:00Z,6465.98
2018-11-13T20:00:00Z,6467.155
2018-11-14T00:00:00Z,6464.225
2018-11-14T08:00:00Z,6418.43
2018-11-14T12:00:00Z,6304.0175
2018-11-14T16:00:00Z,6017.4075
2018-11-14T20:00:00Z,5841.3725
2018-11-15T00:00:00Z,5817.7075
2018-11-15T04:00:00Z,5731.15
2018-11-15T08:00:00Z,5670.2575
2018-11-15T12:00:00Z,5599.655
2018-11-15T16:00:00Z,5672.4925
2018-11-15T20:00:00Z,5697.9275
2018-11-16T00:00:00Z,5736.2775
2018-11-16T04:00:00Z,5684.85
2018-11-16T08:00:00Z,5642.6625
2018-11-16T12:00:00Z,5663.265
2018-11-16T16:00:00Z,5647.2675
2018-11-16T20:00:00Z,5625.4
2018-11-17T00:00:00Z,5612.1475
2018-11-17T04:00:00Z,5606.29
2018-11-17T08:00:00Z,5616.3525
2018-11-17T12:00:00Z,5609.07
2018-11-17T16:00:00Z,5616.64
2018-11-17T20:00:00Z,5616.1525
2018-11-18T00:00:00Z,5654.16
2018-11-18T04:00:00Z,5667.4975
2018-11-18T08:00:00Z,5642.22
2018-11-18T12:00:00Z,5636.3575
2018-11-18T16:00:00Z,5676.2725
2018-11-18T20:00:00Z,5664.9525
2018-11-19T00:00:00Z,5608.17
2018-11-19T04:00:00Z,5513.65
2018-11-19T08:00:00Z,5379.7375
2018-11-19T12:00:00Z,5261.3575
2018-11-19T16:00:00Z,5129.9775
2018-11-19T20:00:00Z,4992.9325
2018-11-20T00:00:00Z,4956.4125
2018-11-20T04:00:00Z,4800.8
2018-11-20T08:00:00Z,4575.9275
2018-11-20T12:00:00Z,4729.9675
2018-11-20T16:00:00Z,4809.47
2018-11-20T20:00:00Z,4558.405
2018-11-21T00:00:00Z,4577.19
2018-11-21T04:00:00Z,4609.195
2018-11-21T08:00:00Z,4667.94
2018-11-21T12:00:00Z,4619.1975
2018-11-21T16:00:00Z,4585.9375
2018-11-21T20:00:00Z,4594.005
2018-11-22T00:00:00Z,4657.73
2018-11-22T04:00:00Z,4629.595
2018-11-22T08:00:00Z,4585.9225
2018-11-22T12:00:00Z,4547.8625
2018-11-22T16:00:00Z,4529.6575
2018-11-22T20:00:00Z,4445.25
2018-11-23T00:00:00Z,4344.9075
2018-11-23T04:00:00Z,4328.1975
2018-11-23T08:00:00Z,4397.28
2018-11-23T12:00:00Z,4393.44
2018-11-23T16:00:00Z,4370.9675
2018-11-23T20:00:00Z,4398.31
2018-11-24T00:00:00Z,4450.3025
2018-11-24T04:00:00Z,4414.44
2018-11-24T08:00:00Z,4396.8875
2018-11-24T12:00:00Z,4374.7725
2018-11-24T16:00:00Z,4318.02
2018-11-24T20:00:00Z,4079.8525
2018-11-25T00:00:00Z,3857.6425
2018-11-25T04:00:00Z,3810.6775
2018-11-25T08:00:00Z,3867.0025
2018-11-25T12:00:00Z,3916.1375
2018-11-25T16:00:00Z,3917.27
2018-11-25T20:00:00Z,4049.9225
2018-11-26T00:00:00Z,4110.9175
2018-11-26T04:00:00Z,4106.1325
2018-11-26T08:00:00Z,4052.89
2018-11-26T12:00:00Z,3943.5125
2018-11-26T16:00:00Z,3857.3675
2018-11-26T20:00:00Z,3847.01
2018-11-27T00:00:00Z,3833.4825
2018-11-27T04:00:00Z,3833.9125
2018-11-27T08:00:00Z,3788.9625
2018-11-27T12:00:00Z,3781.8975
2018-11-27T16:00:00Z,3807.0125
2018-11-27T20:00:00Z,3856.6675
2018-11-28T00:00:00Z,3908.3625
2018-11-28T04:00:00Z,4025.9875
2018-11-28T08:00:00Z,4087.0625
2018-11-28T12:00:00Z,4172.12
2018-11-28T16:00:00Z,4288.7975
2018-11-28T20:00:00Z,4293.9825
2018-11-29T00:00:00Z,4213.94
2018-11-29T04:00:00Z,4189.83
2018-11-29T08:00:00Z,4310.3975
2018-11-29T12:00:00Z,4323.5075
2018-11-29T16:00:00Z,4278.1775
2018-11-29T20:00:00Z,4256.9
2018-11-30T00:00:00Z,4282.5675
2018-11-30T04:00:00Z,4264.495
2018-11-30T08:00:00Z,4122.6075
2018-11-30T12:00:00Z,4018.855
2018-11-30T16:00:00Z,4044.3225
2018-11-30T20:00:00Z,4022.095
2018-12-01T00:00:00Z,4036.0625
2018-12-01T04:00:00Z,4006.135
2018-12-01T08:00:00Z,4092.8825
2018-12-01T12:00:00Z,4198.605
2018-12-01T16:00:00Z,4252.5125
2018-12-01T20:00:00Z,4230.445
2018-12-02T00:00:00Z,4220.2475
2018-12-02T04:00:00Z,4178.735
2018-12-02T08:00:00Z,4170.0175
2018-12-02T12:00:00Z,4165.6125
2018-12-02T16:00:00Z,4169.1575
2018-12-02T20:00:00Z,4184.515
2018-12-03T00:00:00Z,4089.1375
2018-12-03T04:00:00Z,4032.36
2018-12-03T08:00:00Z,4030.8825
2018-12-03T12:00:00Z,3957.56
2018-12-03T16:00:00Z,3874.8075
2018-12-03T20:00:00Z,3887.2125
2018-12-04T00:00:00Z,3878.76
2018-12-04T04:00:00Z,3927.1525
2018-12-04T08:00:00Z,4008.1425
2018-12-04T12:00:00Z,4017.805
2018-12-04T16:00:00Z,3985.405
2018-12-04T20:00:00Z,3944.5075
2018-12-05T00:00:00Z,3918.4625
2018-12-05T04:00:00Z,3872.7375
2018-12-05T08:00:00Z,3882.5875
2018-12-05T12:00:00Z,3891.23
2018-12-05T16:00:00Z,3820.0375
2018-12-05T20:00:00Z,3781.3
2018-12-06T00:00:00Z,3773.7725
2018-12-06T04:00:00Z,3802.1
2018-12-06T08:00:00Z,3839.1575
2018-12-06T12:00:00Z,3741.86
2018-12-06T16:00:00Z,3676.165
2018-12-06T20:00:00Z,3600.2875
2018-12-07T00:00:00Z,3437.87
2018-12-07T04:00:00Z,3395.4175
2018-12-07T08:00:00Z,3396.6475
2018-12-07T12:00:00Z,3369.4175
2018-12-07T16:00:00Z,3396.785
2018-12-07T20:00:00Z,3428.895
2018-12-08T00:00:00Z,3436.5675
2018-12-08T04:00:00Z,3444.075
2018-12-08T08:00:00Z,3409.69
2018-12-08T12:00:00Z,3352.14
2018-12-08T16:00:00Z,3379.905
2018-12-08T20:00:00Z,3387.605
2018-12-09T00:00:00Z,3442.9325
2018-12-09T04:00:00Z,3423.54
2018-12-09T08:00:00Z,3431.9525
2018-12-09T12:00:00Z,3512.175
2018-12-09T16:00:00Z,3592.6325
2018-12-09T20:00:00Z,3563.035
2018-12-10T00:00:00Z,3558.5
2018-12-10T04:00:00Z,3521.9125
2018-12-10T08:00:00Z,3504.33
2018-12-10T12:00:00Z,3467.2525
2018-12-10T16:00:00Z,3430.4475
2018-12-10T20:00:00Z,3416.4375
2018-12-11T00:00:00Z,3417.97
2018-12-11T04:00:00Z,3427.425
2018-12-11T08:00:00Z,3400.83
2018-12-11T12:00:00Z,3368.1175
2018-12-11T16:00:00Z,3360.155
2018-12-11T20:00:00Z,3386.65
2018-12-12T00:00:00Z,3371.5125
2018-12-12T04:00:00Z,3389.165
2018-12-12T08:00:00Z,3428.23
2018-12-12T12:00:00Z,3444.5725
2018-12-12T16:00:00Z,3456.73
2018-12-12T20:00:00Z,3446.79
2018-12-13T00:00:00Z,3424.1375
2018-12-13T04:00:00Z,3394.6725
2018-12-13T08:00:00Z,3394.28
2018-12-13T12:00:00Z,3404.3725
2018-12-13T16:00:00Z,3376.905
2018-12-13T20:00:00Z,3315.3925
2018-12-14T00:00:00Z,3293.6825
2018-12-14T04:00:00Z,3298.8525
2018-12-14T08:00:00Z,3298.76
2018-12-14T12:00:00Z,3279.465
2018-12-14T16:00:00Z,3238.0675
2018-12-14T20:00:00Z,3225.8125
2018-12-15T00:00:00Z,3239.145
2018-12-15T04:00:00Z,3243.605
2018-12-15T08:00:00Z,3208.785
2018-12-15T12:00:00Z,3185.57
2018-12-15T16:00:00Z,3188.155
2018-12-15T20:00:00Z,3215.9325
2018-12-16T00:00:00Z,3238.485
2018-12-16T04:00:00Z,3266.2675
2018-12-16T08:00:00Z,3258.1125
2018-12-16T12:00:00Z,3256.355
2018-12-16T16:00:00Z,3247.0475
2018-12-16T20:00:00Z,3239.655
2018-12-17T00:00:00Z,3234.585
2018-12-17T04:00:00Z,3256.02
2018-12-17T08:00:00Z,3272.6
2018-12-17T12:00:00Z,3353.56
2018-12-17T16:00:00Z,3489.1025
2018-12-17T20:00:00Z,3525.58
2018-12-18T00:00:00Z,3519.1575
2018-12-18T04:00:00Z,3516.9725
2018-12-18T08:00:00Z,3484.235
2018-12-18T12:00:00Z,3513.5075
2018-12-18T16:00:00Z,3519.0475
2018-12-18T20:00:00Z,3592.765
2018-12-19T00:00:00Z,3686.6
2018-12-19T04:00:00Z,3706.79
2018-12-19T08:00:00Z,3758.735
2018-12-19T12:00:00Z,3797.7775
2018-12-19T16:00:00Z,3759.2075
2018-12-19T20:00:00Z,3702.955
2018-12-20T00:00:00Z,3690.0025
2018-12-20T04:00:00Z,3706.13
2018-12-20T08:00:00Z,3876.4025
2018-12-20T12:00:00Z,3987.6725
2018-12-20T16:00:00Z,4021.2675
2018-12-20T20:00:00Z,4001.385
2018-12-21T00:00:00Z,4040.58
2018-12-21T04:00:00Z,3976.9025
2018-12-21T08:00:00Z,3984.5725
2018-12-21T12:00:00Z,3985.3
2018-12-21T16:00:00Z,3880.3975
2018-12-21T20:00:00Z,3819.03
2018-12-22T00:00:00Z,3830.115
2018-12-22T04:00:00Z,3820.8375
2018-12-22T08:00:00Z,3866.0975
2018-12-22T12:00:00Z,3843.7075
2018-12-22T16:00:00Z,3847.665
2018-12-22T20:00:00Z,3906.1925
2018-12-23T00:00:00Z,3964.0225
2018-12-23T04:00:00Z,3969.4725
2018-12-23T08:00:00Z,3977
2018-12-23T12:00:00Z,3946.075
2018-12-23T16:00:00Z,3924.01
2018-12-23T20:00:00Z,3925.7975
2018-12-24T00:00:00Z,4040.8875
2018-12-24T04:00:00Z,4152.4475
2018-12-24T08:00:00Z,4132.505
2018-12-24T12:00:00Z,4084.5475
2018-12-24T16:00:00Z,4019.3975
2018-12-24T20:00:00Z,4017.82
2018-12-25T00:00:00Z,3861.0525
2018-12-25T04:00:00Z,3740.3575
2018-12-25T08:00:00Z,3739.7075
2018-12-25T12:00:00Z,3708.815
2018-12-25T16:00:00Z,3696.6125
2018-12-25T20:00:00Z,3731.745
2018-12-26T00:00:00Z,3773.2475
2018-12-26T04:00:00Z,3765.7175
2018-12-26T08:00:00Z,3724.2625
2018-12-26T12:00:00Z,3709.725
2018-12-26T16:00:00Z,3739.73
2018-12-26T20:00:00Z,3765.5875
2018-12-27T00:00:00Z,3748.3275
2018-12-27T04:00:00Z,3709.735
2018-12-27T08:00:00Z,3724.1775
2018-12-27T12:00:00Z,3724.7675
2018-12-27T16:00:00Z,3650.3325
2018-12-27T20:00:00Z,3567.0275
2018-12-28T00:00:00Z,3568.4275
2018-12-28T04:00:00Z,3562.32
2018-12-28T08:00:00Z,3582.31
2018-12-28T12:00:00Z,3695.145
2018-12-28T16:00:00Z,3817.7975
2018-12-28T20:00:00Z,3831.285
2018-12-29T00:00:00Z,3838.6875
2018-12-29T04:00:00Z,3843.12
2018-12-29T08:00:00Z,3827.5025
2018-12-29T12:00:00Z,3814.03
2018-12-29T16:00:00Z,3800.125
2018-12-29T20:00:00Z,3760.9525
2018-12-30T00:00:00Z,3697.77
2018-12-30T04:00:00Z,3722.89
2018-12-30T08:00:00Z,3763.4675
2018-12-30T12:00:00Z,3794.4575
2018-12-30T16:00:00Z,3773.385
2018-12-30T20:00:00Z,3787.305
2018-12-31T00:00:00Z,3768.3575
2018-12-31T04:00:00Z,3748.48
2018-12-31T08:00:00Z,3741.1275
2018-12-31T12:00:00Z,3744.055
2018-12-31T16:00:00Z,3711.7175
2018-12-31T20:00:00Z,3688.8925
2019-01-01T00:00:00Z,3695.6
2019-01-01T04:00:00Z,3704.6825
2019-01-01T08:00:00Z,3712.4675
2019-01-01T12:00:00Z,3703.28
2019-01-01T16:00:00Z,3680.8525
2019-01-01T20:00:00Z,3744.92
2019-01-02T00:00:00Z,3787.545
2019-01-02T04:00:00Z,3772.46
2019-01-02T08:00:00Z,3783.5725
2019-01-02T12:00:00Z,3801.9875
2019-01-02T16:00:00Z,3822.0775
2019-01-02T20:00:00Z,3844.505
2019-01-03T00:00:00Z,3845.82
2019-01-03T04:00:00Z,3831.4275
2019-01-03T08:00:00Z,3812.1775
2019-01-03T12:00:00Z,3804.5825
2019-01-03T16:00:00Z,3775.28
2019-01-03T20:00:00Z,3764.46
2019-01-04T00:00:00Z,3766.2225
2019-01-04T04:00:00Z,3781.315
2019-01-04T08:00:00Z,3773.2075
2019-01-04T12:00:00Z,3736.975
2019-01-04T16:00:00Z,3734.0325
2019-01-04T20:00:00Z,3772.2125
2019-01-05T00:00:00Z,3806.76
2019-01-05T04:00:00Z,3805.405
2019-01-05T08:00:00Z,3792.065
2019-01-05T12:00:00Z,3794.655
2019-01-05T16:00:00Z,3797.89
2019-01-05T20:00:00Z,3786.3375
2019-01-06T00:00:00Z,3768.5975
2019-01-06T04:00:00Z,3770.7975
2019-01-06T08:00:00Z,3791.245
2019-01-06T12:00:00Z,3807.76
2019-01-06T16:00:00Z,3909.3475
2019-01-06T20:00:00Z,3989.385
2019-01-07T00:00:00Z,3991.9525
2019-01-07T04:00:00Z,3993.635
2019-01-07T08:00:00Z,3978.5775
2019-01-07T12:00:00Z,3975.4275
2019-01-07T16:00:00Z,3973.6025
2019-01-07T20:00:00Z,3975.8625
2019-01-08T00:00:00Z,3958.3425
2019-01-08T04:00:00Z,3950.805
2019-01-08T08:00:00Z,3980.37
2019-01-08T12:00:00Z,4013.4
2019-01-08T16:00:00Z,3981.205
2019-01-08T20:00:00Z,3955.01
2019-01-09T00:00:00Z,3966.6025
2019-01-09T04:00:00Z,3987.465
2019-01-09T08:00:00Z,3988.03
2019-01-09T12:00:00Z,3970.275
2019-01-09T16:00:00Z,3968.0075
2019-01-09T20:00:00Z,3972.6575
2019-01-10T00:00:00Z,3975.54
2019-01-10T04:00:00Z,3870.75
2019-01-10T08:00:00Z,3754.125
2019-01-10T12:00:00Z,3730.3675
2019-01-10T16:00:00Z,3647.425
2019-01-10T20:00:00Z,3591.615
2019-01-11T00:00:00Z,3585.8825
2019-01-11T04:00:00Z,3580.47
2019-01-11T08:00:00Z,3596.6175
2019-01-11T12:00:00Z,3591.0925
2019-01-11T16:00:00Z,3598.845
2019-01-11T20:00:00Z,3582.6675
2019-01-12T00:00:00Z,3588.4125
2019-01-12T04:00:00Z,3587.8675
2019-01-12T08:00:00Z,3574.615
2019-01-12T12:00:00Z,3574.5
2019-01-12T16:00:00Z,3589.26
2019-01-12T20:00:00Z,3587.83
2019-01-13T00:00:00Z,3584.1875
2019-01-13T04:00:00Z,3587.9175
2019-01-13T08:00:00Z,3583.695
2019-01-13T12:00:00Z,3584.0425
2019-01-13T16:00:00Z,3514.9425
2019-01-13T20:00:00Z,3473.455
2019-01-14T00:00:00Z,3483.4825
2019-01-14T04:00:00Z,3504.1525
2019-01-14T08:00:00Z,3506.2575
2019-01-14T12:00:00Z,3563.445
2019-01-14T16:00:00Z,3637.9825
2019-01-14T20:00:00Z,3629.9575
2019-01-15T00:00:00Z,3631.72
2019-01-15T04:00:00Z,3625.1125
2019-01-15T08:00:00Z,3612.245
2019-01-15T12:00:00Z,3607.4625
2019-01-15T16:00:00Z,3598.92
2019-01-15T20:00:00Z,3569.705
2019-01-16T00:00:00Z,3561.11
2019-01-16T04:00:00Z,3565.895
2019-01-16T08:00:00Z,3575.745
2019-01-16T12:00:00Z,3599.8075
2019-01-16T16:00:00Z,3584.44
2019-01-16T20:00:00Z,3584.8125
2019-01-17T00:00:00Z,3579.525
2019-01-17T04:00:00Z,3578.67
2019-01-17T08:00:00Z,3570.645
2019-01-17T12:00:00Z,3585.4475
2019-01-17T16:00:00Z,3602.03
2019-01-17T20:00:00Z,3611.265
2019-01-18T00:00:00Z,3607.135
2019-01-18T04:00:00Z,3600.6425
2019-01-18T08:00:00Z,3603.205
2019-01-18T12:00:00Z,3599.5975
2019-01-18T16:00:00Z,3594.205
2019-01-18T20:00:00Z,3594.51
2019-01-19T00:00:00Z,3602.505
2019-01-19T04:00:00Z,3606.29
2019-01-19T08:00:00Z,3655.9525
2019-01-19T12:00:00Z,3690.24
2019-01-19T16:00:00Z,3682.5875
2019-01-19T20:00:00Z,3676.5975
2019-01-20T00:00:00Z,3671.8675
2019-01-20T04:00:00Z,3678.62
2019-01-20T08:00:00Z,3630.9825
2019-01-20T12:00:00Z,3542.3225
2019-01-20T16:00:00Z,3522.8425
2019-01-20T20:00:00Z,3530.46
2019-01-21T00:00:00Z,3534.82
2019-01-21T04:00:00Z,3523.92
2019-01-21T08:00:00Z,3534.555
2019-01-21T12:00:00Z,3537.7675
2019-01-21T16:00:00Z,3529.6725
2019-01-21T20:00:00Z,3516.38
2019-01-22T00:00:00Z,3528.5775
2019-01-22T04:00:00Z,3532.4775
2019-01-22T08:00:00Z,3506.645
2019-01-22T12:00:00Z,3554.3675
2019-01-22T16:00:00Z,3581.0725
2019-01-22T20:00:00Z,3576.9425
2019-01-23T00:00:00Z,3579.43
2019-01-23T04:00:00Z,3570.8575
2019-01-23T08:00:00Z,3568.6075
2019-01-23T12:00:00Z,3569.71
2019-01-23T16:00:00Z,3547.5225
2019-01-23T20:00:00Z,3538.93
2019-01-24T00:00:00Z,3542.44
2019-01-24T04:00:00Z,3540.3175
2019-01-24T08:00:00Z,3553.7225
2019-01-24T12:00:00Z,3559.905
2019-01-24T16:00:00Z,3565.1575
2019-01-24T20:00:00Z,3571.3875
2019-01-25T00:00:00Z,3572.32
2019-01-25T04:00:00Z,3564.8825
2019-01-25T08:00:00Z,3550.38
2019-01-25T12:00:00Z,3553.6575
2019-01-25T16:00:00Z,3557.75
2019-01-25T20:00:00Z,3559.8475
2019-01-26T00:00:00Z,3571.965
2019-01-26T04:00:00Z,3607.2975
2019-01-26T08:00:00Z,3605.34
2019-01-26T12:00:00Z,3571.9625
2019-01-26T16:00:00Z,3563.0225
2019-01-26T20:00:00Z,3567.8925
2019-01-27T00:00:00Z,3565.56
2019-01-27T04:00:00Z,3568.3925
2019-01-27T08:00:00Z,3551.6925
2019-01-27T12:00:00Z,3539.175
2019-01-27T16:00:00Z,3559.81
2019-01-27T20:00:00Z,3557.9125
2019-01-28T00:00:00Z,3516.7275
2019-01-28T04:00:00Z,3460.14
2019-01-28T08:00:00Z,3436.4125
2019-01-28T12:00:00Z,3415.905
2019-01-28T16:00:00Z,3422.3525
2019-01-28T20:00:00Z,3431.155
2019-01-29T00:00:00Z,3421.615
2019-01-29T04:00:00Z,3384.32
2019-01-29T08:00:00Z,3379.92
2019-01-29T12:00:00Z,3405.3075
2019-01-29T16:00:00Z,3423.3
2019-01-29T20:00:00Z,3416.4175
2019-01-30T00:00:00Z,3411.2875
2019-01-30T04:00:00Z,3428.29
2019-01-30T08:00:00Z,3432.2225
2019-01-30T12:00:00Z,3449.6775
2019-01-30T16:00:00Z,3463.9425
2019-01-30T20:00:00Z,3458.1625
2019-01-31T00:00:00Z,3467.1925
2019-01-31T04:00:00Z,3469.2975
2019-01-31T08:00:00Z,3450.1925
2019-01-31T12:00:00Z,3432.3825
2019-01-31T16:00:00Z,3433.1075
2019-01-31T20:00:00Z,3435.655
2019-02-01T00:00:00Z,3423.4875
2019-02-01T04:00:00Z,3419.595
2019-02-01T08:00:00Z,3443.3575
2019-02-01T12:00:00Z,3463.9425
2019-02-01T16:00:00Z,3468.885
2019-02-01T20:00:00Z,3471.25
2019-02-02T00:00:00Z,3463.39
2019-02-02T04:00:00Z,3457.12
2019-02-02T08:00:00Z,3463.9375
2019-02-02T12:00:00Z,3467.13
2019-02-02T16:00:00Z,3462.19
2019-02-02T20:00:00Z,3489.4075
2019-02-03T00:00:00Z,3491.9325
2019-02-03T04:00:00Z,3472.46
2019-02-03T08:00:00Z,3462.2675
2019-02-03T12:00:00Z,3461.945
2019-02-03T16:00:00Z,3452.1975
2019-02-03T20:00:00Z,3449.065
2019-02-04T00:00:00Z,3460.125
2019-02-04T04:00:00Z,3460.565
2019-02-04T08:00:00Z,3454.51
2019-02-04T12:00:00Z,3447.5875
2019-02-04T16:00:00Z,3465.175
2019-02-04T20:00:00Z,3465.465
2019-02-05T00:00:00Z,3461.855
2019-02-05T04:00:00Z,3464.1825
2019-02-05T08:00:00Z,3468.6275
2019-02-05T12:00:00Z,3462.765
2019-02-05T16:00:00Z,3460.6625
2019-02-05T20:00:00Z,3465.705
2019-02-06T00:00:00Z,3439.41
2019-02-06T04:00:00Z,3419.505
2019-02-06T08:00:00Z,3411.3925
2019-02-06T12:00:00Z,3406.5225
2019-02-06T16:00:00Z,3409.8275
2019-02-06T20:00:00Z,3401.645
2019-02-07T00:00:00Z,3408.035
2019-02-07T04:00:00Z,3412.91
2019-02-07T08:00:00Z,3413.43
2019-02-07T12:00:00Z,3406.75
2019-02-07T16:00:00Z,3402.205
2019-02-07T20:00:00Z,3397.8125
2019-02-08T00:00:00Z,3395.84
2019-02-08T04:00:00Z,3400.63
2019-02-08T08:00:00Z,3417.6575
2019-02-08T12:00:00Z,3469.785
2019-02-08T16:00:00Z,3598.385
2019-02-08T20:00:00Z,3652.3275
2019-02-09T00:00:00Z,3652.4025
2019-02-09T04:00:00Z,3654.175
2019-02-09T08:00:00Z,3663.245
2019-02-09T12:00:00Z,3656.84
2019-02-09T16:00:00Z,3644.335
2019-02-09T20:00:00Z,3660.435
2019-02-10T00:00:00Z,3660.115
2019-02-10T04:00:00Z,3639.17
2019-02-10T08:00:00Z,3637.2925
2019-02-10T12:00:00Z,3631.11
2019-02-10T16:00:00Z,3638.3625
2019-02-10T20:00:00Z,3661.63
2019-02-11T00:00:00Z,3651.9825
2019-02-11T04:00:00Z,3628.535
2019-02-11T08:00:00Z,3631.5475
2019-02-11T12:00:00Z,3637.61
2019-02-11T16:00:00Z,3637.7775
2019-02-11T20:00:00Z,3637.3975
2019-02-12T00:00:00Z,3617.5625
2019-02-12T04:00:00Z,3624.1625
2019-02-12T08:00:00Z,3614.9475
2019-02-12T12:00:00Z,3619.3825
2019-02-12T16:00:00Z,3636.2775
2019-02-12T20:00:00Z,3633.895
2019-02-13T00:00:00Z,3634.7275
2019-02-13T04:00:00Z,3642.6875
2019-02-13T08:00:00Z,3621.9125
2019-02-13T12:00:00Z,3606.6975
2019-02-13T16:00:00Z,3601.6925
